date,city,supermarket,product,temp,promo,dayofweek,sales,stock,waste,month,is_weekend,sales_lag1,sales_lag7
2025-10-06,Munich,Rewe,Veg,-4.4,0,0,95.34650119308475,109.64847637204745,14.301975178962707,10,0,97.19253750963793,70.30992883717508
2025-10-06,Munich,Lidl,Bakery,-8.5,1,0,92.35273913255435,106.2056500024375,13.852910869883146,10,0,89.99989621838367,80.26472183789602
2025-10-06,Munich,Lidl,Dairy,-8.5,0,0,27.507472478979206,31.633593350826086,4.126120871846879,10,0,62.5874818221359,75.61919621040742
2025-10-06,Munich,Lidl,Fruits,-8.5,0,0,81.25434935420344,93.44250175733394,12.188152403130502,10,0,133.82597320787616,145.75274165963003
2025-10-06,Munich,Lidl,Veg,-8.5,0,0,91.69226829499867,105.44610853924846,13.753840244249787,10,0,113.60161071425331,63.51050091603496
2025-10-06,Munich,Aldi,Bakery,-4.1,0,0,81.01474263021571,93.16695402474805,12.152211394532344,10,0,128.6119481756485,103.3021196659778
2025-10-06,Munich,Aldi,Dairy,-4.1,0,0,65.2753666993439,75.06667170424548,9.791305004901574,10,0,66.28361987898668,73.89642195974541
2025-10-06,Munich,Aldi,Fruits,-4.1,0,0,96.73165593653601,111.24140432701641,14.509748390480397,10,0,137.5771441348046,101.51024610726887
2025-10-06,Munich,Aldi,Veg,-4.1,0,0,88.88801575521498,102.22121811849722,13.33320236328224,10,0,109.42404311786046,101.1428948494302
2025-10-06,Munich,Kaufland,Bakery,0.6,0,0,101.08577015846468,116.24863568223438,15.162865523769696,10,0,115.55419418011026,91.45575005141777
2025-10-06,Munich,Kaufland,Dairy,0.6,0,0,75.34410788383009,86.6457240664046,11.301616182574506,10,0,94.38244749135703,60.06652142925835
2025-10-06,Munich,Kaufland,Fruits,0.6,0,0,124.67977540556282,143.38174171639724,18.701966310834422,10,0,171.3204922676546,126.09081235161696
2025-10-06,Munich,Kaufland,Veg,0.6,0,0,107.72060673625056,123.87869774668813,16.158091010437573,10,0,128.8484229240541,94.66868015033269
2025-10-06,Munich,Penny,Bakery,-6.4,0,0,78.2835685120105,90.02610378881208,11.742535276801576,10,0,123.22737914451511,98.80438955269985
2025-10-06,Munich,Penny,Dairy,-6.4,1,0,92.97202001057484,106.91782301216105,13.945803001586214,10,0,99.11357445186918,76.05748873740777
2025-10-06,Munich,Penny,Fruits,-6.4,0,0,95.05696176962371,109.31550603506726,14.258544265443547,10,0,162.47470757795372,118.72253677329198
2025-10-06,Munich,Penny,Veg,-6.4,0,0,85.41823392387937,98.23096901246127,12.812735088581903,10,0,124.71617120030326,93.39135887667747
2025-10-06,Hamburg,Edeka,Bakery,-4.6,0,0,71.17868747316798,81.85549059414318,10.676803120975194,10,0,113.569342650701,84.71594009252432
2025-10-06,Hamburg,Edeka,Dairy,-4.6,1,0,91.02314846477572,104.67662073449206,13.653472269716346,10,0,69.61323869632466,68.86484931770369
2025-10-06,Hamburg,Edeka,Fruits,-4.6,0,0,93.74057775738797,107.80166442099616,14.061086663608194,10,0,167.90207449589303,134.22610352671583
2025-10-06,Hamburg,Edeka,Veg,-4.6,1,0,154.01514036584908,177.11741142072643,23.10227105487735,10,0,109.77131621118086,92.41766262511405
2025-10-06,Hamburg,Rewe,Bakery,-1.4,0,0,104.12137840010398,119.73958516011956,15.618206760015582,10,0,100.4366089026868,91.19304073300282
2025-10-06,Hamburg,Rewe,Dairy,-1.4,0,0,71.4124559398789,82.12432433086073,10.711868390981834,10,0,109.92930443123143,70.98867423656623
2025-10-06,Hamburg,Rewe,Fruits,-1.4,1,0,181.4307164981104,208.64532397282693,27.21460747471653,10,0,117.94715521411923,80.83024991494318
2025-10-06,Hamburg,Rewe,Veg,-1.4,0,0,110.01519316434182,126.51747213899309,16.50227897465126,10,0,112.93691808473761,128.37612493440253
2025-10-06,Hamburg,Lidl,Bakery,-3.3,0,0,95.00580079623445,109.25667091566962,14.250870119435163,10,0,93.49943011088897,86.72307551765789
2025-10-06,Hamburg,Lidl,Dairy,-3.3,0,0,73.32056002191453,84.3186440252017,10.998084003287175,10,0,75.50025474820904,69.44418543027518
2025-10-06,Hamburg,Lidl,Fruits,-3.3,0,0,117.13400703799141,134.7041080936901,17.5701010556987,10,0,128.7299064318967,125.7791298211971
2025-10-06,Hamburg,Lidl,Veg,-3.3,1,0,142.89239909948375,164.3262589644063,21.43385986492254,10,0,112.79235708715478,92.45234663342669
2025-10-06,Hamburg,Aldi,Bakery,-5.7,0,0,83.7643939337076,96.32905302376372,12.564659090056125,10,0,133.3873567850465,58.45076861376876
2025-10-06,Hamburg,Aldi,Dairy,-5.7,0,0,62.186686275129,71.51468921639834,9.32800294126934,10,0,92.45784031598916,59.6128950902062
2025-10-06,Hamburg,Aldi,Fruits,-5.7,0,0,96.29338796724943,110.73739616233684,14.444008195087406,10,0,142.49415258178874,99.64107318293098
2025-10-06,Hamburg,Aldi,Veg,-5.7,0,0,97.69980189436225,112.35477217851658,14.65497028415433,10,0,128.1385705375268,95.02162126206147
2025-10-06,Hamburg,Kaufland,Bakery,-6.4,0,0,64.89776703239406,74.63243208725316,9.734665054859107,10,0,87.72095486700371,74.4171639195986
2025-10-06,Hamburg,Kaufland,Dairy,-6.4,0,0,68.67133391435215,78.97203400150497,10.30070008715282,10,0,81.13555734268623,72.47973806627704
2025-10-06,Hamburg,Kaufland,Fruits,-6.4,0,0,106.58885028519549,122.57717782797481,15.988327542779317,10,0,146.7109776514307,114.71811973113616
2025-10-06,Hamburg,Kaufland,Veg,-6.4,0,0,100.10696255991226,115.12300694389909,15.016044383986824,10,0,114.48854936545143,79.58920373936962
2025-10-06,Hamburg,Penny,Bakery,-1.3,0,0,115.16724938816405,132.44233679638864,17.275087408224593,10,0,103.4047792431917,77.56936349281845
2025-10-06,Hamburg,Penny,Dairy,-1.3,0,0,72.48595198961227,83.35884478805411,10.872892798441839,10,0,80.97071195341823,56.15901957166523
2025-10-06,Hamburg,Penny,Fruits,-1.3,0,0,107.03171458640061,123.08647177436069,16.054757187960078,10,0,114.33166699181284,114.4661813819765
2025-10-06,Hamburg,Penny,Veg,-1.3,0,0,91.91295173168295,105.69989449143539,13.786942759752435,10,0,146.6524372993591,104.1498368182004
2025-10-07,Berlin,Edeka,Bakery,-3.2,0,1,102.74532648697972,118.15712546002668,15.411798973046956,10,0,75.09304405292009,75.4125637499616
2025-10-07,Berlin,Edeka,Dairy,-3.2,0,1,69.15675546003659,79.53026877904207,10.373513319005482,10,0,64.94075048181315,64.59069188795816
2025-10-07,Berlin,Edeka,Fruits,-3.2,0,1,109.49169239012788,125.91544624864706,16.423753858519177,10,0,111.37384858670183,109.88858659429138
2025-10-07,Berlin,Edeka,Veg,-3.2,0,1,101.37736358000413,116.58396811700474,15.206604537000615,10,0,92.17622280787113,89.22613152264623
2025-10-07,Berlin,Rewe,Bakery,-9.0,1,1,120.00728968205233,138.00838313436017,18.001093452307842,10,0,60.918882071109266,79.08016821387868
2025-10-07,Berlin,Rewe,Dairy,-9.0,0,1,64.89337644348547,74.62738291000828,9.734006466522814,10,0,46.38722843424738,60.44591758078021
2025-10-07,Berlin,Rewe,Fruits,-9.0,0,1,83.59969292983868,96.13964686931448,12.539953939475794,10,0,74.48952612552205,115.534264704667
2025-10-07,Berlin,Rewe,Veg,-9.0,0,1,75.49539196543617,86.81970076025159,11.324308794815423,10,0,59.57587397731653,114.11986463978563
2025-10-07,Berlin,Lidl,Bakery,-6.6,0,1,78.42078903672382,90.18390739223238,11.763118355508567,10,0,131.4097443391017,65.3883393313945
2025-10-07,Berlin,Lidl,Dairy,-6.6,0,1,63.35567001951757,72.85902052244519,9.503350502927624,10,0,111.97832187544955,61.74862262509004
2025-10-07,Berlin,Lidl,Fruits,-6.6,1,1,147.16568606925455,169.2405389796427,22.07485291038816,10,0,124.65645922420464,74.92379050233853
2025-10-07,Berlin,Lidl,Veg,-6.6,0,1,56.18147137241205,64.60869207827385,8.4272207058618,10,0,107.1643317148282,64.64522678493425
2025-10-07,Berlin,Aldi,Bakery,-7.0,0,1,69.74514554602186,80.20691737792514,10.461771831903278,10,0,116.4726177186553,77.63516182310586
2025-10-07,Berlin,Aldi,Dairy,-7.0,0,1,62.66618433846879,72.0661119892391,9.399927650770316,10,0,65.26469672876374,59.67060283792667
2025-10-07,Berlin,Aldi,Fruits,-7.0,0,1,107.93427241830523,124.124413281051,16.19014086274578,10,0,119.41116939073122,100.96712738748616
2025-10-07,Berlin,Aldi,Veg,-7.0,0,1,84.28205999142934,96.92436899014373,12.642308998714398,10,0,94.37015607705057,80.48243042995176
2025-10-07,Berlin,Kaufland,Bakery,-9.5,0,1,82.80657355988798,95.22755959387116,12.420986033983183,10,0,70.595050149673,52.05791703861695
2025-10-07,Berlin,Kaufland,Dairy,-9.5,0,1,43.415058915987814,49.927317753385985,6.512258837398171,10,0,65.13823922772195,77.18287459207329
2025-10-07,Berlin,Kaufland,Fruits,-9.5,0,1,88.04950981872669,101.25693629153568,13.20742647280899,10,0,103.29779907053752,114.56753517333469
2025-10-07,Berlin,Kaufland,Veg,-9.5,1,1,136.69389727226985,157.19798186311033,20.504084590840478,10,0,79.36918312633163,79.03669402501237
2025-10-07,Berlin,Penny,Bakery,-4.6,0,1,81.63472293591738,93.87993137630498,12.2452084403876,10,0,97.46579456194057,92.73203270078295
2025-10-07,Berlin,Penny,Dairy,-4.6,0,1,47.513325652583966,54.64032450047156,7.126998847887592,10,0,75.83073011238105,75.86195413721104
2025-10-07,Berlin,Penny,Fruits,-4.6,0,1,103.52023549381747,119.04827081789007,15.528035324072604,10,0,166.68411065563652,125.44132081883593
2025-10-07,Berlin,Penny,Veg,-4.6,0,1,85.53111169835726,98.36077845311085,12.829666754753589,10,0,130.2586165999873,108.53522509332153
2025-10-07,Munich,Edeka,Bakery,-4.3,0,1,86.33928632120164,99.29017926938188,12.95089294818024,10,0,72.33436851088592,86.1326930894659
2025-10-07,Munich,Edeka,Dairy,-4.3,0,1,55.3162445740133,63.613681260115285,8.297436686101989,10,0,64.7263363533033,54.66375178618557
2025-10-07,Munich,Edeka,Fruits,-4.3,0,1,105.85591021908603,121.73429675194892,15.87838653286289,10,0,88.29567321000007,81.05325457609666
2025-10-07,Munich,Edeka,Veg,-4.3,0,1,94.96292152909173,109.20735975845548,14.244438229363752,10,0,103.64917831877474,69.93639802097998
2025-10-07,Munich,Rewe,Bakery,-2.6,0,1,97.66927834282812,112.31967009425233,14.650391751424209,10,0,98.132959545632,54.63948980337123
2025-10-07,Munich,Rewe,Dairy,-2.6,0,1,76.12590013273822,87.54478515264896,11.418885019910732,10,0,70.3913271962458,56.61563527750385
2025-10-07,Munich,Rewe,Fruits,-2.6,0,1,93.21110325237844,107.1927687402352,13.981665487856759,10,0,115.41002179211137,90.77318348429097
2025-10-07,Munich,Rewe,Veg,-2.6,0,1,99.3313461063507,114.23104802230328,14.89970191595259,10,0,95.34650119308475,123.31877096428222
2025-10-07,Munich,Lidl,Bakery,-2.2,0,1,84.76554423191438,97.48037586670152,12.714831634787146,10,0,92.35273913255435,104.38836502844212
2025-10-07,Munich,Lidl,Dairy,-2.2,0,1,59.10994971370158,67.97644217075681,8.86649245705523,10,0,27.507472478979206,67.1196797574101
2025-10-07,Munich,Lidl,Fruits,-2.2,0,1,122.27533583961517,140.61663621555743,18.341300375942268,10,0,81.25434935420344,130.10450981641924
2025-10-07,Munich,Lidl,Veg,-2.2,0,1,110.18670417606963,126.71470980248006,16.528005626410433,10,0,91.69226829499867,152.1122211466971
2025-10-07,Munich,Aldi,Bakery,-3.1,0,1,78.42681932634108,90.19084222529223,11.764022898951154,10,0,81.01474263021571,87.19281747740911
2025-10-07,Munich,Aldi,Dairy,-3.1,0,1,59.35142522730222,68.25413901139756,8.902713784095333,10,0,65.2753666993439,64.88674869646637
2025-10-07,Munich,Aldi,Fruits,-3.1,0,1,110.03311977142134,126.53808773713453,16.504967965713192,10,0,96.73165593653601,103.64393554870472
2025-10-07,Munich,Aldi,Veg,-3.1,0,1,87.87082230833991,101.05144565459089,13.180623346250982,10,0,88.88801575521498,84.72296519195754
2025-10-07,Munich,Kaufland,Bakery,-9.5,0,1,63.62585860966756,73.16973740111769,9.543878791450126,10,0,101.08577015846468,78.51297679059374
2025-10-07,Munich,Kaufland,Dairy,-9.5,0,1,64.11543921368835,73.7327550957416,9.617315882053248,10,0,75.34410788383009,66.92468549378397
2025-10-07,Munich,Kaufland,Fruits,-9.5,0,1,103.69327410198504,119.24726521728279,15.553991115297748,10,0,124.67977540556282,98.21799553911079
2025-10-07,Munich,Kaufland,Veg,-9.5,0,1,86.86044318279492,99.88950966021416,13.029066477419235,10,0,107.72060673625056,64.58063580616327
2025-10-07,Munich,Penny,Bakery,-4.0,0,1,66.93636966577695,76.97682511564349,10.040455449866542,10,0,78.2835685120105,79.93878483503283
2025-10-07,Munich,Penny,Dairy,-4.0,0,1,57.27367368905893,65.86472474241776,8.591051053358832,10,0,92.97202001057484,62.2500195490952
2025-10-07,Munich,Penny,Fruits,-4.0,0,1,97.19043292878357,111.7689978681011,14.57856493931753,10,0,95.05696176962371,98.10570436247984
2025-10-07,Munich,Penny,Veg,-4.0,0,1,96.4122122391698,110.87404407504526,14.461831835875458,10,0,85.41823392387937,89.69379082562482
2025-10-07,Hamburg,Edeka,Bakery,-6.8,0,1,76.98831313941608,88.53656011032848,11.548246970912402,10,0,71.17868747316798,86.17377357195399
2025-10-07,Hamburg,Edeka,Dairy,-6.8,0,1,53.17673027545899,61.15323981677784,7.976509541318848,10,0,91.02314846477572,69.99694592186336
2025-10-07,Hamburg,Edeka,Fruits,-6.8,0,1,111.48151288274796,128.20373981516016,16.722226932412198,10,0,93.74057775738797,109.19897019451324
2025-10-07,Hamburg,Edeka,Veg,-6.8,0,1,95.09750389775765,109.36212948242128,14.264625584663634,10,0,154.01514036584908,108.65553042975067
2025-10-07,Hamburg,Rewe,Bakery,-6.3,0,1,68.82530663620375,79.1491026316343,10.323795995430558,10,0,104.12137840010398,76.61210927698978
2025-10-07,Hamburg,Rewe,Dairy,-6.3,0,1,69.14255271071983,79.51393561732779,10.371382906607963,10,0,71.4124559398789,63.82122760611448
2025-10-07,Hamburg,Rewe,Fruits,-6.3,0,1,112.4418400946436,129.30811610884012,16.86627601419653,10,0,181.4307164981104,108.49596165056066
2025-10-07,Hamburg,Rewe,Veg,-6.3,0,1,83.23578032922431,95.72114737860795,12.48536704938364,10,0,110.01519316434182,76.41692698664498
2025-10-07,Hamburg,Lidl,Bakery,-4.8,0,1,87.84775485758323,101.02491808622071,13.177163228637482,10,0,95.00580079623445,88.53577029551626
2025-10-07,Hamburg,Lidl,Dairy,-4.8,0,1,52.702936362753675,60.60837681716672,7.905440454413046,10,0,73.32056002191453,69.0685863400067
2025-10-07,Hamburg,Lidl,Fruits,-4.8,0,1,107.19085009392941,123.26947760801882,16.078627514089405,10,0,117.13400703799141,143.9414277392169
2025-10-07,Hamburg,Lidl,Veg,-4.8,0,1,109.8547160260014,126.3329234299016,16.4782074039002,10,0,142.89239909948375,102.87503128279583
2025-10-07,Hamburg,Aldi,Bakery,0.5,0,1,86.41074244344948,99.3723538099669,12.961611366517417,10,0,83.7643939337076,70.92146557554213
2025-10-07,Hamburg,Aldi,Dairy,0.5,0,1,73.48870992642037,84.51201641538341,11.023306488963044,10,0,62.186686275129,48.97270034919133
2025-10-07,Hamburg,Aldi,Fruits,0.5,0,1,111.1987604132955,127.87857447528982,16.67981406199432,10,0,96.29338796724943,85.45469233317387
2025-10-07,Hamburg,Aldi,Veg,0.5,0,1,105.59253450200721,121.43141467730828,15.838880175301071,10,0,97.69980189436225,134.75189772834102
2025-10-07,Hamburg,Kaufland,Bakery,-6.1,0,1,83.2758264330556,95.76720039801393,12.491373964958328,10,0,64.89776703239406,75.86130322763844
2025-10-07,Hamburg,Kaufland,Dairy,-6.1,1,1,93.0639033173286,107.02348881492787,13.959585497599278,10,0,68.67133391435215,64.62239163500337
2025-10-07,Hamburg,Kaufland,Fruits,-6.1,0,1,105.3737877210421,121.17985587919841,15.806068158156307,10,0,106.58885028519549,88.61629123902881
2025-10-07,Hamburg,Kaufland,Veg,-6.1,0,1,105.10133796463697,120.8665386593325,15.765200694695537,10,0,100.10696255991226,81.25074548569485
2025-10-07,Hamburg,Penny,Bakery,1.6,0,1,106.06410786746176,121.97372404758102,15.909616180119258,10,0,115.16724938816405,77.2536377984925
2025-10-07,Hamburg,Penny,Dairy,1.6,0,1,78.19994533630359,89.92993713674912,11.729991800445532,10,0,72.48595198961227,54.18184057405457
2025-10-07,Hamburg,Penny,Fruits,1.6,0,1,106.26181114998127,122.20108282247845,15.939271672497185,10,0,107.03171458640061,140.6212251941269
2025-10-07,Hamburg,Penny,Veg,1.6,0,1,118.69973660804072,136.5046970992468,17.80496049120609,10,0,91.91295173168295,87.47383588578121
2025-10-08,Berlin,Edeka,Bakery,-6.0,0,2,72.08849269281555,82.90176659673787,10.813273903922322,10,0,102.74532648697972,79.91154669021255
2025-10-08,Berlin,Edeka,Dairy,-6.0,0,2,60.624234392099446,69.71786955091436,9.093635158814912,10,0,69.15675546003659,76.24020163694149
2025-10-08,Berlin,Edeka,Fruits,-6.0,0,2,112.14819226128851,128.9704211004818,16.822228839193272,10,0,109.49169239012788,93.28030335942469
2025-10-08,Berlin,Edeka,Veg,-6.0,0,2,90.00347864489325,103.50400044162723,13.500521796733977,10,0,101.37736358000413,80.59464684899098
2025-10-08,Berlin,Rewe,Bakery,-2.3,0,2,84.15604981297375,96.7794572849198,12.623407471946052,10,0,120.00728968205233,72.93375985425058
2025-10-08,Berlin,Rewe,Dairy,-2.3,0,2,73.630969400962,84.6756148111063,11.044645410144298,10,0,64.89337644348547,66.25372215416941
2025-10-08,Berlin,Rewe,Fruits,-2.3,0,2,116.32286912201721,133.7712994903198,17.44843036830258,10,0,83.59969292983868,88.42060764890257
2025-10-08,Berlin,Rewe,Veg,-2.3,0,2,91.83501640922557,105.6102688706094,13.775252461383829,10,0,75.49539196543617,75.81884309405095
2025-10-08,Berlin,Lidl,Bakery,-7.4,0,2,85.53164454083398,98.36139122195907,12.829746681125087,10,0,78.42078903672382,70.62564811281185
2025-10-08,Berlin,Lidl,Dairy,-7.4,0,2,61.435043661667365,70.65030021091746,9.2152565492501,10,0,63.35567001951757,37.72995994732936
2025-10-08,Berlin,Lidl,Fruits,-7.4,1,2,154.89440649799022,178.12856747268873,23.23416097469851,10,0,147.16568606925455,69.54462388180227
2025-10-08,Berlin,Lidl,Veg,-7.4,0,2,93.38839486849022,107.39665409876375,14.008259230273524,10,0,56.18147137241205,111.66312148032549
2025-10-08,Berlin,Aldi,Bakery,-2.1,0,2,98.2227697987407,112.95618526855179,14.733415469811092,10,0,69.74514554602186,96.58456048592063
2025-10-08,Berlin,Aldi,Dairy,-2.1,0,2,72.01770842421645,82.82036468784891,10.802656263632457,10,0,62.66618433846879,66.97573085019181
2025-10-08,Berlin,Aldi,Fruits,-2.1,0,2,124.17720456220111,142.80378524653128,18.626580684330165,10,0,107.93427241830523,151.2244607009098
2025-10-08,Berlin,Aldi,Veg,-2.1,0,2,96.76149195319248,111.27571574617134,14.514223792978868,10,0,84.28205999142934,90.37518682967216
2025-10-08,Berlin,Kaufland,Bakery,-5.6,0,2,77.9332275176094,89.6232116452508,11.68998412764141,10,0,82.80657355988798,99.73990646450542
2025-10-08,Berlin,Kaufland,Dairy,-5.6,0,2,55.36808564574934,63.673298492611735,8.305212846862396,10,0,43.415058915987814,58.129015675648276
2025-10-08,Berlin,Kaufland,Fruits,-5.6,0,2,94.39039761201285,108.54895725381476,14.158559641801915,10,0,88.04950981872669,95.5208198255629
2025-10-08,Berlin,Kaufland,Veg,-5.6,0,2,88.57752055753791,101.86414864116858,13.286628083630674,10,0,136.69389727226985,95.44093916912666
2025-10-08,Berlin,Penny,Bakery,-0.7,0,2,90.25950361702039,103.79842915957343,13.538925542553045,10,0,81.63472293591738,71.6219440790986
2025-10-08,Berlin,Penny,Dairy,-0.7,0,2,64.52963088995794,74.20907552345163,9.679444633493688,10,0,47.513325652583966,60.386302395976266
2025-10-08,Berlin,Penny,Fruits,-0.7,0,2,109.34772966246304,125.74988911183249,16.40215944936945,10,0,103.52023549381747,102.14763668842242
2025-10-08,Berlin,Penny,Veg,-0.7,0,2,109.65947167646942,126.10839242793983,16.44892075147041,10,0,85.53111169835726,98.37373609832703
2025-10-08,Munich,Edeka,Bakery,0.4,0,2,102.45218012871266,117.82000714801954,15.367827019306887,10,0,86.33928632120164,90.22970164595051
2025-10-08,Munich,Edeka,Dairy,0.4,0,2,79.70852439554591,91.6648030548778,11.956278659331886,10,0,55.3162445740133,63.59000604348218
2025-10-08,Munich,Edeka,Fruits,0.4,0,2,134.07448926494536,154.18566265468715,20.111173389741793,10,0,105.85591021908603,109.73235346791442
2025-10-08,Munich,Edeka,Veg,0.4,0,2,115.49378215245365,132.81784947532168,17.324067322868032,10,0,94.96292152909173,90.83371221614271
2025-10-08,Munich,Rewe,Bakery,-3.8,0,2,78.49059556503126,90.26418489978593,11.773589334754675,10,0,97.66927834282812,91.94830147619747
2025-10-08,Munich,Rewe,Dairy,-3.8,0,2,70.83599199050296,81.4613907890784,10.625398798575432,10,0,76.12590013273822,57.95469413780265
2025-10-08,Munich,Rewe,Fruits,-3.8,0,2,71.75371746015156,82.5167750791743,10.763057619022732,10,0,93.21110325237844,99.70498317478919
2025-10-08,Munich,Rewe,Veg,-3.8,0,2,98.42007021104263,113.18308074269902,14.763010531656391,10,0,99.3313461063507,84.113086539194
